#--chrn	ALL
#one	False
#--oprefix	
#adjustment	False
#<hic1>	/lanec1_home/data/GSE63525_cell2014/GSE63525_K562_combined.hic
#visualization	False
#--ofile	result/GSE63525_GM12878_insitu_primary_replicate_combined.hic_VS_GSE63525_K562_combined.hic_reso_10000_chr1.txt
#--filter	False
#<input>	
#--sep	"	"
#<output>	
#<start>	
#multiple	True
#<bed>	data/TADs_chr1/GM12878_chr1_domainlist.txt
#dvsd	True
#--min_nbin	10
#--f	0.5
#<hic0>	/lanec1_home/data/GSE63525_cell2014/GSE63525_GM12878_insitu_primary_replicate_combined.hic
#--hicnorm	KR
#<end>	
#<chr>	
#--ncore	20
#--oprefixFig	
#--reso	10000
#<method>	
1	6305000	6405000	chr1:6305000-6405000	-2.443885164136338	0.8367578198916056	11
1	6545000	6740000	chr1:6545000-6740000	-0.42682486603178316	0.2583059823982513	21
1	6765000	6965000	chr1:6765000-6965000	4.122957937270808	0.0001733946438423617	21
1	7295000	7710000	chr1:7295000-7710000	1.008942330367678	0.04797393606548617	43
1	7715000	8010000	chr1:7715000-8010000	0.9849687836188206	0.049606678316902464	31
1	7715000	7825000	chr1:7715000-7825000	-1.1781016881569788	0.47137281333668923	12
1	7830000	8015000	chr1:7830000-8015000	-1.2650835218758918	0.49887624607281245	19
1	8030000	8410000	chr1:8030000-8410000	6.509628480092671	5.353124058471437e-07	39
1	8450000	8595000	chr1:8450000-8595000	0.12963647323388505	0.14573046289576397	15
1	8455000	8925000	chr1:8455000-8925000	2.6205407288702216	0.0034895503989736953	48
1	8790000	8920000	chr1:8790000-8920000	1.2547645912126466	0.033701742889232	14
1	8940000	9645000	chr1:8940000-9645000	29.484956288345412	0.0	71
1	8940000	9295000	chr1:8940000-9295000	8.008268174627432	8.145638941137179e-09	36
1	8950000	9065000	chr1:8950000-9065000	-0.3797140023529986	0.24710089569813332	12
1	9065000	9165000	chr1:9065000-9165000	-1.2968655243022824	0.5089813541822742	11
1	9170000	9295000	chr1:9170000-9295000	-0.011476641416364798	0.17017808181723837	13
1	9330000	9550000	chr1:9330000-9550000	0.7552072073405065	0.06777077482315308	23
1	9555000	9650000	chr1:9555000-9650000	-0.2290477269341846	0.21332444765285496	11
1	9650000	10535000	chr1:9650000-10535000	26.93923367363896	0.0	89
1	9650000	9935000	chr1:9650000-9935000	4.488652018425832	7.753237975938188e-05	29
1	9675000	9780000	chr1:9675000-9780000	-0.3766039229292709	0.24637201582642954	12
1	9820000	9930000	chr1:9820000-9930000	-1.5877147803051797	0.6015426293284278	12
1	10005000	10095000	chr1:10005000-10095000	-1.4581166219031847	0.5604194790183359	10
1	10230000	10425000	chr1:10230000-10425000	-1.4212684949559977	0.5486648201803817	20
1	10555000	11020000	chr1:10555000-11020000	6.4490842480679325	6.286408138489463e-07	48
1	10565000	10725000	chr1:10565000-10725000	-0.3626956389717218	0.24312879675118615	17
1	10750000	11005000	chr1:10750000-11005000	-0.6318797336583378	0.31048237713703386	26
1	11075000	11840000	chr1:11075000-11840000	40.87699473291508	0.0	78
1	11075000	11330000	chr1:11075000-11330000	3.5476315874785196	0.0005717568312806343	27
1	11090000	11720000	chr1:11090000-11720000	25.221090266371807	0.0	64
1	11360000	11705000	chr1:11360000-11705000	4.615401559537528	5.8211183181500203e-05	35
1	11705000	11800000	chr1:11705000-11800000	0.21189335773684456	0.13272781831211844	11
1	11875000	11970000	chr1:11875000-11970000	1.406279105359044	0.026874190918472207	11
1	12055000	12150000	chr1:12055000-12150000	0.49498579764048745	0.09461372374305821	11
1	12170000	12290000	chr1:12170000-12290000	-1.0239200611752786	0.4234922017563716	13
1	12325000	12740000	chr1:12325000-12740000	21.972965203858646	0.0	43
1	13770000	13955000	chr1:13770000-13955000	-0.44478331701965645	0.2626560228343672	19
1	13775000	14310000	chr1:13775000-14310000	25.555633864904713	0.0	55
1	13985000	14140000	chr1:13985000-14140000	3.493562504580475	0.0006394134508227456	17
1	14150000	14295000	chr1:14150000-14295000	-1.8410574315983221	0.6795325127506392	15
1	15430000	15835000	chr1:15430000-15835000	8.032295144767438	7.593118578341773e-09	41
1	15450000	15610000	chr1:15450000-15610000	0.11688722968600442	0.14782700229611578	17
1	15645000	15765000	chr1:15645000-15765000	-1.320825284730438	0.5166130430582359	13
1	15850000	16085000	chr1:15850000-16085000	0.48751643536762956	0.09549456226877107	24
1	15870000	16390000	chr1:15870000-16390000	19.090744365423376	0.0	53
1	15945000	16075000	chr1:15945000-16075000	-1.4413214692617209	0.5550635152143972	14
1	16115000	16335000	chr1:16115000-16335000	8.642664821390882	1.2349393729849112e-09	23
1	16400000	16520000	chr1:16400000-16520000	0.45766530306434383	0.0990780907152955	13
1	16575000	16690000	chr1:16575000-16690000	-1.0350384397047325	0.426896923808032	13
1	16695000	16835000	chr1:16695000-16835000	-1.2172757809121213	0.4837275832110155	15
1	17250000	17380000	chr1:17250000-17380000	0.10079734039945723	0.15050442564757038	14
1	17455000	17565000	chr1:17455000-17565000	-0.9005669818633874	0.38635378808335363	12
1	17735000	17960000	chr1:17735000-17960000	2.800744489656284	0.0024955101604334784	24
1	17820000	17945000	chr1:17820000-17945000	-1.2855985539865469	0.5053966898722638	13
1	17970000	18910000	chr1:17970000-18910000	36.953231273358455	0.0	95
1	18915000	19165000	chr1:18915000-19165000	0.8034245264505097	0.06356020932705508	26
1	19205000	19575000	chr1:19205000-19575000	6.100958046061169	1.5630872333138868e-06	38
1	19205000	19400000	chr1:19205000-19400000	3.433465196756881	0.0007227446428023088	21
1	19415000	19575000	chr1:19415000-19575000	0.04882633322071909	0.15939492494179963	17
1	19665000	19985000	chr1:19665000-19985000	6.78151629876049	2.579846654082729e-07	33
1	19715000	19815000	chr1:19715000-19815000	-1.3430471449127261	0.5236981651044094	11
1	19820000	19920000	chr1:19820000-19920000	-1.7618202199262873	0.6556241987139132	11
1	19985000	20190000	chr1:19985000-20190000	2.779972103764142	0.0025951371503071252	22
1	20195000	20840000	chr1:20195000-20840000	32.357227463387055	0.0	66
1	20235000	20520000	chr1:20235000-20520000	9.619489533243833	5.962041971230292e-11	30
1	20535000	20950000	chr1:20535000-20950000	4.378547577716602	9.914208159211846e-05	43
1	20540000	20830000	chr1:20540000-20830000	4.04758620730824	0.0002038014939118593	30
1	20835000	20980000	chr1:20835000-20980000	1.3324747669509929	0.03003266815876171	16
1	21005000	21530000	chr1:21005000-21530000	11.168281822449067	3.6215475063272606e-13	54
1	21540000	21930000	chr1:21540000-21930000	12.319175889670946	6.5503158452884236e-15	40
1	21555000	21700000	chr1:21555000-21700000	0.19953120523775045	0.13462431107891404	16
1	21995000	22335000	chr1:21995000-22335000	7.280565059480372	6.527853668725214e-08	35
1	22010000	22110000	chr1:22010000-22110000	1.0397808885171453	0.045940175685712514	11
1	22110000	22305000	chr1:22110000-22305000	2.807514838115443	0.00246364356771811	20
1	22345000	22440000	chr1:22345000-22440000	-1.2307838286635182	0.48800008177220633	11
1	22425000	23290000	chr1:22425000-23290000	16.593427703686075	0.0	88
1	22430000	22990000	chr1:22430000-22990000	15.560103783848842	0.0	57
1	22440000	22735000	chr1:22440000-22735000	1.2142170859069257	0.035766975965295544	30
1	22745000	22980000	chr1:22745000-22980000	3.3943204686152653	0.0007820474725405147	25
1	23000000	23265000	chr1:23000000-23265000	-1.4242675146260453	0.5496218153712109	27
1	23295000	23610000	chr1:23295000-23610000	9.196505226642675	2.2560397994197956e-10	33
1	23420000	23515000	chr1:23420000-23515000	-1.9821640973246069	0.7206188595383002	10
1	23625000	23735000	chr1:23625000-23735000	0.5230506351528096	0.0913630919229752	12
1	23810000	23995000	chr1:23810000-23995000	4.957902981344706	2.6342146945856904e-05	19
1	23870000	23965000	chr1:23870000-23965000	-1.3317606444955814	0.520099228193985	10
1	24380000	24965000	chr1:24380000-24965000	5.905987072430659	2.577433303008192e-06	59
1	24525000	24720000	chr1:24525000-24720000	-0.5762105665926152	0.29578677662555586	21
1	24740000	24965000	chr1:24740000-24965000	1.8626985559592195	0.013066965070033576	23
1	24970000	25170000	chr1:24970000-25170000	-1.4115602129446	0.545566029341239	21
1	24975000	25560000	chr1:24975000-25560000	21.86604631830347	0.0	60
1	25175000	25550000	chr1:25175000-25550000	13.477679415513823	1.1102230246251565e-16	39
1	25230000	25545000	chr1:25230000-25545000	9.60075021458845	6.327816048923296e-11	32
1	25265000	25365000	chr1:25265000-25365000	1.8176181039541606	0.014067466437673537	11
1	25725000	25870000	chr1:25725000-25870000	0.22421075144201189	0.13085840555225325	16
1	25870000	26140000	chr1:25870000-26140000	4.442896660987633	8.590334730029792e-05	28
1	26150000	26350000	chr1:26150000-26350000	4.373705262256586	0.00010021307479468611	21
1	26365000	26500000	chr1:26365000-26500000	2.393384005695557	0.0052650601051056345	15
1	26365000	26775000	chr1:26365000-26775000	7.63259463113437	2.412224453518519e-08	42
1	26575000	26755000	chr1:26575000-26755000	2.9937838826734047	0.001727003109744718	19
1	26805000	27230000	chr1:26805000-27230000	3.246138795874538	0.001052892805577188	44
1	26810000	26910000	chr1:26810000-26910000	-1.3168211655015256	0.5153370247930364	11
1	27025000	27115000	chr1:27025000-27115000	0.652153072679845	0.07754130235469325	10
1	27120000	27225000	chr1:27120000-27225000	0.03628907866915802	0.16159534951401155	11
1	27315000	28055000	chr1:27315000-28055000	19.029790766733672	0.0	75
1	27430000	27620000	chr1:27430000-27620000	1.310097409683658	0.031051501391761605	20
1	27620000	27725000	chr1:27620000-27725000	-1.9219899854312252	0.7033547862453584	11
1	27725000	27995000	chr1:27725000-27995000	1.753615201910652	0.015605863537538345	28
1	27735000	27885000	chr1:27735000-27885000	0.6033585494721472	0.08255146541268332	16
1	28150000	28570000	chr1:28150000-28570000	13.10679886168601	3.3306690738754696e-16	43
1	28170000	28315000	chr1:28170000-28315000	2.041038274582265	0.009706913901042835	15
1	28410000	28545000	chr1:28410000-28545000	1.318841225028525	0.03064987592111046	14
1	28575000	28975000	chr1:28575000-28975000	4.486004866604964	7.799471204750219e-05	41
1	28575000	28685000	chr1:28575000-28685000	-0.07284699200374765	0.18167390259105687	12
1	28710000	28830000	chr1:28710000-28830000	-0.8764554941145345	0.37924434934360274	13
1	28835000	28970000	chr1:28835000-28970000	0.33595391410436015	0.11479559929450422	15
1	28975000	29080000	chr1:28975000-29080000	-1.19861634612128	0.47783557770762364	12
1	29095000	29205000	chr1:29095000-29205000	-0.7879641297303642	0.3536283906002968	12
1	29095000	29550000	chr1:29095000-29550000	14.68923681012142	0.0	47
1	29210000	29365000	chr1:29210000-29365000	-0.6798936109797664	0.3234589462908959	16
1	29565000	29880000	chr1:29565000-29880000	7.483094180034582	3.691138517059045e-08	32
1	31185000	31410000	chr1:31185000-31410000	6.570609433307999	4.5500206780069163e-07	24
1	31265000	31400000	chr1:31265000-31400000	2.0822402245743103	0.009052420524685356	15
1	31415000	31535000	chr1:31415000-31535000	-1.5771348921951474	0.598204789286787	13
1	31635000	31850000	chr1:31635000-31850000	0.3192777546030502	0.11709118558266973	23
1	31895000	32015000	chr1:31895000-32015000	0.852622440345157	0.059489790608010074	13
1	32110000	32260000	chr1:32110000-32260000	0.7036132076994517	0.07252772907134442	16
1	32275000	32480000	chr1:32275000-32480000	4.5538494483959475	6.693608715890864e-05	22
1	32650000	32865000	chr1:32650000-32865000	1.1927743842424008	0.03690288873493597	22
1	32665000	32800000	chr1:32665000-32800000	-1.2786422845503096	0.503184333102444	15
1	32905000	33275000	chr1:32905000-33275000	10.785083600569322	1.323274823050724e-12	38
1	32980000	33120000	chr1:32980000-33120000	1.5640672836746958	0.021081900506845774	15
1	33155000	33250000	chr1:33155000-33250000	1.1307321763067726	0.04036450224772181	11
1	33370000	33555000	chr1:33370000-33555000	0.41732494187484404	0.1040882906697922	19
1	33590000	33960000	chr1:33590000-33960000	4.354436394254097	0.00010458468807339472	38
1	33745000	33950000	chr1:33745000-33950000	3.3595990848909465	0.0008386850711110672	22
1	33840000	33940000	chr1:33840000-33940000	-0.7567951863821707	0.34479568506827984	11
1	34105000	34530000	chr1:34105000-34530000	-1.2280165430003422	0.4871243772530428	44
1	34920000	35065000	chr1:34920000-35065000	-0.09714969424725144	0.1863723937506454	15
1	35475000	35640000	chr1:35475000-35640000	-2.2566892418307005	0.7935168067151894	18
1	35645000	35830000	chr1:35645000-35830000	-0.8940773903173649	0.38443476828029954	20
1	35655000	35770000	chr1:35655000-35770000	-2.3332237404750353	0.811879918081342	13
1	35910000	36025000	chr1:35910000-36025000	-1.2631876053256654	0.4982741227842402	12
1	36035000	36245000	chr1:36035000-36245000	3.2651700216015724	0.0010140441126345046	22
1	36335000	36550000	chr1:36335000-36550000	0.23344899545246478	0.12946969087644578	23
1	36555000	36930000	chr1:36555000-36930000	3.4776491398741594	0.0006602194608280598	39
1	36555000	36770000	chr1:36555000-36770000	0.9640201217614164	0.051071733795865604	23
1	36775000	36915000	chr1:36775000-36915000	-0.41366878859910633	0.2551467574419837	15
1	36960000	37910000	chr1:36960000-37910000	13.143444475240097	3.3306690738754696e-16	96
1	37795000	37900000	chr1:37795000-37900000	-1.4423837240662274	0.5554023080990483	12
1	37910000	38165000	chr1:37910000-38165000	2.58995202984106	0.0036913240402867142	26
1	37920000	38475000	chr1:37920000-38475000	12.18969912327993	1.0325074129013956e-14	56
1	38060000	38170000	chr1:38060000-38170000	-1.0566054371380986	0.4335251781421662	12
1	38165000	38260000	chr1:38165000-38260000	-2.101781772872042	0.7536473230336178	11
1	38340000	38470000	chr1:38340000-38470000	-0.41512742882103787	0.25549582034428087	14
1	38485000	39310000	chr1:38485000-39310000	29.147369418216535	0.0	84
1	38655000	39215000	chr1:38655000-39215000	16.095119621077657	0.0	57
1	38930000	39060000	chr1:38930000-39060000	1.4218337996243997	0.026246754300288888	14
1	39075000	39295000	chr1:39075000-39295000	4.213255342353313	0.00014259335733812772	23
1	39320000	39545000	chr1:39320000-39545000	-0.26889747101982153	0.2219501900265658	23
1	39335000	39450000	chr1:39335000-39450000	-1.813751002728001	0.6713536419418251	13
1	39550000	40040000	chr1:39550000-40040000	4.052123257382662	0.00020183774045412495	50
1	39560000	39740000	chr1:39560000-39740000	1.4548652590981044	0.024957552585577192	19
1	39740000	40025000	chr1:39740000-40025000	-0.8621012127130262	0.3750372006678069	29
1	40040000	40200000	chr1:40040000-40200000	-1.6390967250554185	0.6176814431838884	17
1	40265000	40510000	chr1:40265000-40510000	1.2853750652786966	0.03221286865319184	26
1	40370000	40510000	chr1:40370000-40510000	-0.06422762674691013	0.1800277545878577	15
1	40535000	40900000	chr1:40535000-40900000	5.1153613517741885	1.8137566001552585e-05	38
1	40900000	41000000	chr1:40900000-41000000	0.7271432455620792	0.07032564066705693	11
1	41005000	41445000	chr1:41005000-41445000	14.911582300182033	0.0	45
1	41150000	41320000	chr1:41150000-41320000	1.2239824332250258	0.03526012238655385	18
1	41330000	41445000	chr1:41330000-41445000	0.9191119577665396	0.05433625410106724	12
1	41510000	41710000	chr1:41510000-41710000	-1.125157436419088	0.4547830643305777	21
1	41590000	41710000	chr1:41590000-41710000	-1.9852665883917973	0.7214980142826171	13
1	41725000	41925000	chr1:41725000-41925000	0.5197015612257124	0.09174618692841918	21
1	41985000	42525000	chr1:41985000-42525000	23.522361038615266	0.0	55
1	42025000	42360000	chr1:42025000-42360000	6.7181526524427575	3.061922527747285e-07	35
1	42060000	42240000	chr1:42060000-42240000	-0.07198817355336323	0.1815094043979052	19
1	42370000	42505000	chr1:42370000-42505000	-1.1732008365336433	0.46983188434992385	14
1	42645000	42800000	chr1:42645000-42800000	-1.2184400419125234	0.4840957223874668	17
1	42800000	43230000	chr1:42800000-43230000	5.554550342727088	6.231632237896356e-06	44
1	42805000	42925000	chr1:42805000-42925000	-0.3952174089846319	0.2507552919350947	13
1	43235000	43570000	chr1:43235000-43570000	9.304463237465791	1.6105861089243945e-10	35
1	43240000	43375000	chr1:43240000-43375000	0.08870977957949094	0.1525391882166448	14
1	43380000	43545000	chr1:43380000-43545000	2.3254601804793107	0.005938406547470687	17
1	43660000	44535000	chr1:43660000-44535000	22.711155378429083	0.0	88
1	43675000	43920000	chr1:43675000-43920000	4.517810923357793	7.260946566611803e-05	26
1	43995000	44110000	chr1:43995000-44110000	-1.6357478144314823	0.6166336340164964	13
1	44115000	44210000	chr1:44115000-44210000	-0.9426502299624212	0.3988855456482028	11
1	44225000	44410000	chr1:44225000-44410000	1.4240934918145356	0.026156792974940335	20
1	44545000	45130000	chr1:44545000-45130000	14.774314613697358	0.0	60
1	44545000	44675000	chr1:44545000-44675000	0.48257710367841705	0.09608035476885268	14
1	44680000	44815000	chr1:44680000-44815000	0.1598718742164256	0.14084543717086173	14
1	44825000	45090000	chr1:44825000-45090000	6.213023645338262	1.1687381393787888e-06	28
1	45185000	45295000	chr1:45185000-45295000	-1.1947017244895863	0.4766010871319756	12
1	45190000	45480000	chr1:45190000-45480000	10.683814918161284	1.8570700532904993e-12	30
1	45285000	45770000	chr1:45285000-45770000	7.331895286447864	5.653353418733076e-08	50
1	45300000	45475000	chr1:45300000-45475000	-0.9339675673888896	0.39628736087787364	18
1	45480000	45765000	chr1:45480000-45765000	1.7691486117163553	0.015218973145743386	29
1	45775000	46050000	chr1:45775000-46050000	5.8639028293779285	2.8684959965108447e-06	29
1	45805000	45960000	chr1:45805000-45960000	0.5984981748544793	0.08306486795009793	17
1	46055000	46710000	chr1:46055000-46710000	13.307084407413138	2.220446049250313e-16	67
1	46055000	46480000	chr1:46055000-46480000	7.346607813857569	5.4245748781767134e-08	44
1	46075000	46370000	chr1:46075000-46370000	4.259645547525365	0.0001288558572754006	31
1	46495000	46660000	chr1:46495000-46660000	0.6725053609719099	0.07552522688405428	18
1	46710000	46835000	chr1:46710000-46835000	0.3148530073057203	0.11770643684805204	13
1	46845000	47205000	chr1:46845000-47205000	3.718715215884865	0.00040468518873015835	37
1	46860000	47020000	chr1:46860000-47020000	0.6834478748712776	0.07445940494051517	17
1	47065000	47190000	chr1:47065000-47190000	-0.2723529074264884	0.2227086158399113	14
1	47225000	47640000	chr1:47225000-47640000	3.5420125756684766	0.0005785649991691955	43
1	47645000	47865000	chr1:47645000-47865000	8.74699895654782	8.998805034465818e-10	23
1	47905000	48190000	chr1:47905000-48190000	1.041076159379114	0.04585643555917396	30
1	48555000	48700000	chr1:48555000-48700000	-2.0234704647286006	0.7322272553697651	16
1	49010000	49345000	chr1:49010000-49345000	5.102348214477395	1.8709440735786842e-05	34
1	49180000	49285000	chr1:49180000-49285000	-0.9232635363923746	0.39309284779124987	11
1	49365000	50810000	chr1:49365000-50810000	23.34112804312981	0.0	146
1	50825000	51180000	chr1:50825000-51180000	0.2768764777334616	0.12308762115558625	37
1	51230000	51670000	chr1:51230000-51670000	7.218680949860784	7.759132514273404e-08	45
1	51535000	51655000	chr1:51535000-51655000	-1.5157887659805038	0.5787753776110709	13
1	51665000	51775000	chr1:51665000-51775000	-1.0374665625220236	0.4276415866756359	12
1	51790000	52310000	chr1:51790000-52310000	2.047361513823287	0.00960365256497675	53
1	51815000	52010000	chr1:51815000-52010000	0.23858244388281602	0.12870232337190457	21
1	52045000	52250000	chr1:52045000-52250000	-1.507022298292421	0.575989644941163	22
1	52345000	52490000	chr1:52345000-52490000	-1.0136209075860336	0.4203469769315267	16
1	52580000	52800000	chr1:52580000-52800000	-0.98578888074489	0.41188415433619463	23
1	52870000	53160000	chr1:52870000-53160000	-1.1017181245873569	0.4474838057208772	30
1	53020000	53145000	chr1:53020000-53145000	-1.6789107939602137	0.6300947318563068	13
1	53165000	53305000	chr1:53165000-53305000	-0.9741262608891034	0.40835495727683724	15
1	53705000	53880000	chr1:53705000-53880000	1.77893012226061	0.014979901113746363	19
1	53710000	54245000	chr1:53710000-54245000	11.035907067184965	5.679900993982301e-13	54
1	53930000	54220000	chr1:53930000-54220000	3.7875282835085886	0.00035152440989238976	30
1	54290000	54520000	chr1:54290000-54520000	4.213660423281869	0.00014246762082970044	24
1	54305000	54430000	chr1:54305000-54430000	-0.16792397703192263	0.2005291205777311	14
1	54515000	55340000	chr1:54515000-55340000	34.72014161693151	0.0	84
1	54565000	54975000	chr1:54565000-54975000	11.5679480891712	9.170442183403793e-14	42
1	55135000	55280000	chr1:55135000-55280000	-1.348629046291251	0.5254795416546676	16
1	55370000	55505000	chr1:55370000-55505000	-1.6686326859379246	0.6268994818680327	14
1	55545000	55750000	chr1:55545000-55750000	0.741261074647616	0.06903015293270698	22
1	56325000	57075000	chr1:56325000-57075000	8.287663854351056	3.577947937927206e-09	76
1	56870000	57050000	chr1:56870000-57050000	1.2917081184227215	0.031912007491929906	19
1	57285000	58515000	chr1:57285000-58515000	12.280249230146008	7.438494264988549e-15	124
1	58525000	58640000	chr1:58525000-58640000	-2.4225702521662313	0.832124013620685	13
1	58965000	59160000	chr1:58965000-59160000	-0.7537709171730507	0.3439443049698201	21
1	59205000	59615000	chr1:59205000-59615000	7.9917237890874775	8.548813767994545e-09	42
1	59370000	59505000	chr1:59370000-59505000	-0.9891315958849617	0.4128975993131707	14
1	59615000	59740000	chr1:59615000-59740000	-0.9726491057432225	0.40790875951752803	14
1	59770000	60225000	chr1:59770000-60225000	-0.1784310577664603	0.20269079191233175	46
1	60330000	60430000	chr1:60330000-60430000	-1.7450463134530214	0.6504981386792801	11
1	60435000	61285000	chr1:60435000-61285000	17.116758762227786	0.0	86
1	60555000	61240000	chr1:60555000-61240000	9.683368522078384	4.864852964914235e-11	70
1	61505000	61935000	chr1:61505000-61935000	13.180692531797387	3.3306690738754696e-16	44
1	62135000	62320000	chr1:62135000-62320000	-0.34074467100690087	0.2380626735805188	20
1	62625000	62885000	chr1:62625000-62885000	-0.8045904378503052	0.3583811795244053	27
1	62900000	63275000	chr1:62900000-63275000	2.0177970331094905	0.010095430607362399	38
1	63345000	63765000	chr1:63345000-63765000	-1.1637312847281194	0.46685707295856804	43
1	63780000	64015000	chr1:63780000-64015000	3.320135160786162	0.0009087593742067579	24
1	64075000	64730000	chr1:64075000-64730000	7.01012908775297	1.3821814903725027e-07	67
1	64745000	65130000	chr1:64745000-65130000	-0.5920810248416996	0.29993704987957925	40
1	65305000	65510000	chr1:65305000-65510000	0.23417690494360982	0.12936068698896608	22
1	65525000	65690000	chr1:65525000-65690000	3.3921201154369385	0.0007855994348291429	18
1	65730000	65885000	chr1:65730000-65885000	-1.883807040575061	0.6921967731247367	16
1	66425000	66700000	chr1:66425000-66700000	0.6471425212884514	0.07804397330801738	29
1	66710000	66915000	chr1:66710000-66915000	1.4503723832352962	0.02512968761598744	21
1	66720000	66815000	chr1:66720000-66815000	-0.1963749139517707	0.2064194287423059	10
1	66970000	67205000	chr1:66970000-67205000	-1.6876623379050602	0.6328111788983194	24
1	67235000	67385000	chr1:67235000-67385000	-0.08683612921353702	0.18436780133750896	16
1	67395000	67985000	chr1:67395000-67985000	17.315377872312993	0.0	60
1	67440000	67630000	chr1:67440000-67630000	-1.4899211390639888	0.570549901441134	20
1	67680000	67975000	chr1:67680000-67975000	11.455768696140316	1.3511414209688155e-13	30
1	67995000	68235000	chr1:67995000-68235000	1.6212114695745952	0.019275129432371974	25
1	68045000	68140000	chr1:68045000-68140000	-0.5617839915491833	0.2920413347323495	11
1	68315000	68560000	chr1:68315000-68560000	5.193134252563088	1.50550050778131e-05	26
1	68580000	68820000	chr1:68580000-68820000	-2.0094054099084477	0.7282973554182912	25
1	68985000	70260000	chr1:68985000-70260000	18.05455000878698	0.0	129
1	70595000	70985000	chr1:70595000-70985000	4.484739687002861	7.821660541207365e-05	40
1	70690000	70820000	chr1:70690000-70820000	-1.1882157104602222	0.4745567782428829	14
1	71070000	71525000	chr1:71070000-71525000	-0.9726690483323663	0.40791478230075495	46
1	74990000	75185000	chr1:74990000-75185000	-0.3960195027592411	0.2509452026147576	20
1	75225000	75670000	chr1:75225000-75670000	2.7612362489874442	0.0026877624461558725	46
1	75690000	76120000	chr1:75690000-76120000	5.376232481544758	9.661838662022859e-06	44
1	76355000	76595000	chr1:76355000-76595000	-0.9231050592924833	0.3930456330660106	25
1	76620000	76775000	chr1:76620000-76775000	-1.018796676988084	0.4219264709067626	16
1	77340000	77595000	chr1:77340000-77595000	-0.20965935590264528	0.20920914610325891	26
1	77355000	77545000	chr1:77355000-77545000	-1.0513862894609205	0.43191849903490753	20
1	77610000	78000000	chr1:77610000-78000000	1.8186805226930605	0.014043151845024804	40
1	78035000	78475000	chr1:78035000-78475000	0.44805543295807526	0.10025380147144802	45
1	78040000	78145000	chr1:78040000-78145000	-1.4676297877035196	0.5634518101255431	11
1	78465000	78590000	chr1:78465000-78590000	1.1905777497530237	0.03702089949633103	14
1	78605000	79070000	chr1:78605000-79070000	-0.788019110823188	0.35364406638655443	48
1	79315000	79710000	chr1:79315000-79710000	-0.1647470687365873	0.1998785349251846	41
1	79935000	80560000	chr1:79935000-80560000	1.7084211520016337	0.016781358419209913	64
1	79960000	80405000	chr1:79960000-80405000			45
1	81855000	82280000	chr1:81855000-82280000	0.04482053947747333	0.16009580050968952	44
1	81935000	82305000	chr1:81935000-82305000	2.7301696953704444	0.0028481003458711296	38
1	82010000	82235000	chr1:82010000-82235000	-1.4560809137028699	0.5597703026909495	23
1	84370000	84600000	chr1:84370000-84600000	-1.5166442868683174	0.5790471600296294	24
1	84640000	84900000	chr1:84640000-84900000	-1.3575305458212246	0.528319170482984	27
1	84900000	85225000	chr1:84900000-85225000	9.392835199937371	1.2206391453162269e-10	33
1	84945000	85090000	chr1:84945000-85090000	-0.504781432074479	0.2775014315416229	16
1	85095000	85225000	chr1:85095000-85225000	1.6084085896730684	0.01966715405603947	14
1	85240000	85395000	chr1:85240000-85395000	-0.7770125181222022	0.350512526575146	16
